User_url,Experience_yrs,R,java,C++,IOT,OperatingSystems,DataStructures,SAS,querying_languages,Python,data_visualisation,matlab,machine_learning,Microsoft_Excel,Artificial_Intelligence,BigData,calculus,probability&statistics,AJAX,javascript,HTML/CSS,Django,Rubyonrails,PHP,Fireworks
USER_ID 111111619,2,0.742035087991994,5.1816512521019,2.8343151009636,4.29083215040261,6.34699642789206,4.40392075098239,2.26150734326025,3.39060617133184,3.25611059307923,0.652121949509947,6.47977994167566,0.901115138704623,2.52487320155627,3.98810953622133,9.34120397718673,5.56364570135667,2.53783291482275,3.50485637669608,7.13976629926853,3.64351228968392,8.94029705948741,8.1273047619679,5.58733304675417,0.92764888224581
USER_ID 111111620,4,9.55627713710326,3.16742181680209,7.36927016827789,2.41256529345702,2.506730355466,2.0266597960059,2.68098354066529,8.29278843561356,6.20159962411899,7.8492830286728,7.89983576455597,9.06715746794861,4.06154894659688,7.68817837395153,2.8295033778581,0.71224199764881,4.26271596918051,5.81782641276347,5.40671374368386,6.15516107650524,5.28453137935324,5.5949128162566,4.70077375137077,3.8426937073144
USER_ID 111111621,2,3.0293174855298,2.5332407816895,5.02774893132749,7.63892012540729,9.24738943713913,5.84259408578086,7.90865130910048,8.1625219903099,6.47545514856356,9.21468911058857,7.27759764141305,1.36795177457218,1.93812536319252,7.5477770443813,6.24045421046386,0.528311770539195,2.68349267231449,7.29909224851865,2.54801766908437,8.42696727508943,4.33014066525902,3.8949030126151,7.68546265852619,6.06505944225593
USER_ID 111111622,3,7.12981686336265,8.61974546165722,6.40070995818227,7.19908718850435,4.13515251924851,7.56461410760274,4.94096960121141,6.49321838207744,8.36043161665402,3.84602195865641,1.78853923129268,3.88593962517206,5.64118815275134,2.5109013157966,1.70655546556967,2.46742783340253,5.01122967248346,8.53125856709246,9.05952728288092,3.84403915018621,1.49801276301899,0.411630129859722,5.37964579291612,4.93565539962823
USER_ID 111111623,4,7.08210521729858,3.12173160523648,6.95505059178056,4.7627048940456,1.16985249009218,8.27956574157361,3.86363029709586,6.03506227058887,3.36697387355046,8.35520398084197,0.18077647525771,8.71405283240704,1.30109790910151,0.817374029924076,2.07033986411892,4.13820673745217,5.64132502555854,3.20035139293311,0.578923387809967,3.42273605496738,9.82321910800845,8.24905533712755,8.68205736280467,0.213403254508513
USER_ID 111111624,4,0.682697099872656,2.67469762336261,6.28266002586454,0.328994517355979,2.12656929314437,5.95518697454805,2.27625872722354,3.80374898155762,1.55179713534109,6.80326762580091,1.71618264457023,7.60978292868409,5.02451194996807,0.787418849145271,0.240519351535979,1.42016375290855,6.56259876917982,3.76509814946231,4.93504972813784,4.28283631129733,7.0620394030581,1.21395866649594,4.11326582026303,5.16220698740604
USER_ID 111111625,7,3.6119602765833,4.76998868108056,0.989214430316081,9.24605468444419,6.64029057315847,9.06520188701369,0.163889907235416,7.94466039457429,2.77799240270927,2.36918506045603,6.56024672939716,6.21868193983084,8.60804476755014,5.75007502622791,5.53665378687456,5.26961637606855,5.35677545175722,3.68179101700494,8.22085463264401,3.03315326936436,1.85570338568452,7.82976816461226,8.36041419293289,0.24724122050935
USER_ID 111111626,5,0.127514730453381,7.99739150513049,9.80360182095292,9.10352406530745,8.02455833655733,3.12256660639026,9.1717705704321,5.36364118084142,7.228550910811,0.888102453278971,2.98353637761817,2.38152246609301,2.55965236668443,6.78239950938823,0.554067887914902,1.2011706480746,0.590196795408334,2.78433531523555,7.89661871791804,9.1747312025027,5.18105366614773,2.91018291482602,5.76197994068838,2.17995723915366
USER_ID 111111627,3,6.21778240693438,9.25213883968331,3.33890356928025,9.86482262488878,9.34629737612877,6.75834885062012,7.51319792034097,3.47997437105548,1.13216556892894,4.08648706575718,7.4782388126476,7.37701037468452,5.83089720399566,2.7142196116988,4.49778571184854,4.29083234806005,8.03621315291466,1.44625509404627,3.62205126522823,7.76298730303765,1.09094897670702,5.7373351516904,5.86112958535049,0.749534156632662
USER_ID 111111628,6,0.444142156698884,2.01982200817958,3.77018073780183,8.9916057147985,7.44409858818994,6.02885428522522,2.53793369124225,2.10910228139973,7.16796306492866,5.58999704756489,5.3616215669098,7.18892536627926,7.95432003207407,4.59359907832324,7.08623419574419,9.358410550335,2.92913589312389,5.10784612968104,0.129212025993964,6.77513039826196,3.19598571604237,1.53902640843343,3.91565989823464,5.0215379296611
USER_ID 111111629,3,1.94070923221563,2.2642474226523,3.99746651068352,0.246661634273902,2.70965399243767,1.27075623054114,6.15537724843485,5.87753461827069,6.31215600151558,8.12641504264033,9.43149216318887,2.78786533371547,5.06858798614522,6.19004674809439,9.98200514193008,4.82177745685665,3.42827240259701,5.29039069529539,7.11319661704962,4.12233984170033,4.22141469509238,4.59887632702281,2.71878629424676,7.75406140838402
USER_ID 111111630,7,9.84912663672832,7.14157417142599,0.998114310721284,3.92943544149756,3.08425315368932,9.13967892957477,0.79603092712769,8.2691298681503,9.23629663311906,1.07689554876679,6.99465111662682,5.69045150788135,8.74416173024225,8.47015694639535,9.38248922510913,3.68267232824652,8.44541072311267,2.31690587529397,7.96748833915131,0.180295530479132,0.356351392228337,8.96062913731655,8.00524985569301,6.5017613040873
USER_ID 111111631,7,7.69866374147171,2.53877547464269,5.31715808281993,5.2136007553231,2.79952676492658,1.65683915674165,7.44645948261966,9.78974927507961,9.30223422486037,4.62997155846817,4.16035171090645,4.98102095379466,3.89760826541799,7.34542036721141,4.3875718012294,4.32120108195259,7.6145902338618,3.6127429567393,3.35428701730438,2.23233756534379,4.07942350980685,0.721418777212893,4.74983543217158,8.93187684163525
USER_ID 111111632,1,2.30575347732035,1.92146900507358,7.03318624471066,2.71762860756213,5.18474095824247,2.82548854254615,4.66471986333737,3.81925289073658,7.14212962948319,9.94329138406533,8.71872625326147,3.14109798833166,0.989241418779212,6.70779892745526,2.30087219113679,5.29753869606065,0.175166313838221,0.237625137196317,0.982581287127497,7.20538056648508,7.83700781562631,2.19850546265307,4.36500633787929,4.56906402959584
USER_ID 111111633,0,9.36206037626621,8.32550196031961,9.66374158271394,8.22912340243189,3.37188102181203,8.83605805381059,8.14169394440297,0.0785456033398761,5.96386986574058,2.62669651473009,4.80252079208758,9.23613822306293,5.6536530041891,1.78195707454522,4.00737150213733,7.29969618403816,6.77501984956059,8.24395526023565,5.95830095901602,7.71596519933963,4.02977881078981,3.85029708868347,9.84453740041236,7.98572593279392
USER_ID 111111634,4,9.84972426038582,0.850067308203291,7.94808918067794,0.531512272066341,7.10551360435872,3.8795070346677,6.1094411634865,9.5242967866134,3.35158433394704,8.64433603681794,9.97729892333763,8.4270646362287,0.650511165163481,2.41832842081421,5.05532869882435,1.7999506261742,2.88736488456418,5.5629452085425,6.03897220945069,0.464243103219489,1.14216455909166,3.18528196501687,5.84164668364615,2.8802221665422
USER_ID 111111635,0,8.16287598214908,0.385127802316039,9.93711719822973,0.289441431501327,9.62771816878131,2.13598256906764,0.0969383937842066,7.65046185202632,8.05205688726052,9.33673510323504,9.63132875626975,1.32699102671891,1.89363843041689,7.14733913041316,8.1078600665288,4.91628530507511,0.188654112005624,3.18837124025519,3.32598183602839,1.18236974484559,5.42069234107973,4.33177370114863,2.61245462683044,1.69446180070067
USER_ID 111111636,6,9.03223615633541,7.59739157478488,8.22086845801211,5.10742552013156,1.34841561012773,5.45850009430878,7.77994232192835,5.94790923389401,6.56147446807403,7.58008085213817,6.62523987301302,8.87801065858818,0.518915277429392,8.52333731310009,6.80602217258822,6.74174502591556,1.58396181756936,2.51169085996166,3.4793490983953,9.86849859010397,5.31783780164021,4.22453315877216,1.22327886036225,1.8530286532256
USER_ID 111111637,3,8.38750241526147,9.15315965599491,5.39785471322194,9.64579235001103,3.72929452640311,5.55190080949942,0.71762798738881,3.22641438275035,7.22978210094961,4.72170218827181,1.73843724953147,8.2605141163727,7.01066567896544,1.16212307647529,5.11744653600852,2.45441053535705,7.23944023077443,0.0908900549894054,5.54415388644109,5.98227005771104,9.6456782829969,9.0069506875147,5.27759712382031,7.63663856486489
USER_ID 111111638,4,4.33155433721334,1.67343322803087,9.61122059505201,4.58566769841739,6.09885524107734,5.0894432866539,0.298298758435774,0.204888666422461,4.97087881098439,9.56228577396194,8.97921359808681,1.03109864146838,6.84594299679956,7.16208353142331,7.6333881214695,8.72308754055654,0.463236239829737,1.32136333605001,2.74915997380435,4.5628068616977,4.59291522968801,1.98809048327513,5.95112652174802,5.01339785139251
USER_ID 111111639,3,8.73804782776123,3.48451451355397,4.59057512136002,0.85210493195139,8.10258393306653,0.368192878807341,2.43314285390493,4.25146633497623,1.65226832529761,4.46952447492887,9.38238014429838,0.520114345011993,9.6102163332306,5.5320763771164,5.83331279861788,6.03228571522299,8.843243439226,3.20576704982447,9.61359357593605,2.86789131426783,7.76139793869204,9.89991898792021,7.55111298590934,0.530531779813962
USER_ID 111111640,1,3.38812030435569,1.87664455992768,7.68569754060639,7.0462284379179,7.64797373670921,0.868854453984659,7.43304783821489,0.779703829692794,8.48879271203337,4.56502121704807,9.24356116911788,6.36712802118434,7.02979198374262,4.30040504603989,8.41896021483173,7.72209591987847,2.65300757321376,4.96401936991739,9.3147099975119,4.61186398690419,7.08920568393727,9.7180441071389,5.98804810355154,4.52204291066466
USER_ID 111111641,4,0.649011192489924,4.48424794989069,6.26370069515311,6.31449735665489,4.64327451434306,1.80802164459803,1.28829954529595,1.86319456757687,2.16239004433837,8.93712447232795,6.4958253228679,5.89987793265171,9.78633244330347,1.5933253499668,1.42643464514856,2.38457375346927,7.8186577333156,9.52019353223276,6.60516034976399,8.86227298791543,3.20126670359081,2.24504260308916,8.71125723489017,3.00557461929261
USER_ID 111111642,5,2.36501033960825,8.21779417112348,1.51460354039827,4.48173610455361,9.63422176355115,1.16938427338312,2.72861072866054,9.36875640546555,6.50164764527924,6.81846373809674,0.955331095253772,9.92765940589618,7.63402578831222,8.50919088054922,5.91081552778566,9.74379828243327,2.19444358114452,0.624871902068648,3.4262067957373,4.47484298354123,7.53334989157868,0.517295982351242,8.25128727574342,3.61721726235965
USER_ID 111111643,2,3.06784703275408,7.12714803658651,5.11808473320824,3.10044149298598,9.76672390477644,3.60443690516969,9.90690160714594,0.827965046068223,3.93344102144529,0.280522512612008,6.00494427939677,3.90012584612025,4.0527758959073,1.52569317137539,6.62687933000761,4.01568587589962,6.80900620106662,5.16547640302779,7.82257409868033,9.44492955874089,7.10304151898929,3.5074400206689,4.66804346045261,1.39595049857519
USER_ID 111111644,1,5.37335401910357,3.25619813476234,4.85159423420295,9.35019959877683,2.45367843083033,8.62490192240929,7.69030456285244,9.86976801016235,4.07109449312988,8.59750192531922,2.68099362512337,5.56483729669821,3.38171988494486,3.49529741440083,1.44590276063788,5.76099720383978,2.07029123863987,3.86119947501897,7.34189483956673,4.29097987955782,6.59684921287695,9.85140334552534,2.00582054340473,8.1770166597814
USER_ID 111111645,3,1.19959242854975,0.568258324056181,4.06181547969766,4.08701127279397,2.94596931691597,8.12493832604889,9.4217075077708,3.05159013859256,9.33189946039393,0.896127690157776,7.36151842250731,0.265074667624115,5.41931108176987,7.8764087182051,1.42824999700806,5.46744425021989,3.07143692143745,4.92215736006593,4.26893743058425,2.55909218569373,2.48633062866344,9.69263953043128,2.64127242567703,8.68477549064406
USER_ID 111111646,1,8.94782437738247,6.76344286997737,9.68946207998466,5.44237086171864,2.10825362241605,4.96277792410921,8.85001583666937,1.94518375171376,0.48691684782175,6.51598400973791,3.38419688765776,5.68036434325427,5.50711904534249,2.30674620522135,7.89037006326028,0.785971148014783,0.784534395407848,6.79045095220729,5.63856402145716,8.43838857031449,0.556960583811924,7.88100721644244,6.57894385175281,3.09499232439484
USER_ID 111111647,6,9.28195816591885,8.09540639011467,6.45474584380283,1.75522967653428,4.50415330359295,1.79288602157709,7.70723300011273,3.41173030152449,5.82868857296319,4.04338920490207,0.734749985433259,4.69889139881332,2.76915177503951,8.82878318733255,9.4707779205585,5.53648148590773,1.74344110436417,9.91793166797855,6.27312707737282,9.04248567254929,3.7118406541816,2.44889066067251,1.04361281234567,1.89344891448502
USER_ID 111111648,7,1.33992817293415,2.42147318831489,3.13542487858593,1.19133726153909,7.93625821910912,1.11878204319444,0.216783129362437,5.40735803199365,0.316120511110761,6.6972601953019,9.83759388159029,4.4079554065093,0.553114621837023,7.8544785730292,4.15276882172753,5.25774006456719,6.19674443133368,9.2970757070743,5.51349489398112,6.2531802656432,4.77775518182697,4.03660575521854,4.56227582767403,3.5408630228429
USER_ID 111111649,1,9.11936413299271,9.62069598890402,2.25159588916096,3.49435342576586,7.07581468701473,2.08856972341806,4.99547514537353,1.23110110845811,7.71123940039717,8.10745319145154,6.44385754938237,7.95101721889572,4.4547936038304,7.42640162463893,5.14709539075657,5.4346289945449,9.3968996838292,8.61628047120573,1.71283024177556,8.50572117027876,9.27606751918109,8.49852999808131,2.69123771008087,8.73061153607236
USER_ID 111111650,2,9.96416811736537,5.95549938376784,3.2111567176123,3.98867105275231,3.08590136565121,8.01044386935372,2.44521472847062,4.79250597248642,4.437229062451,6.9139538641642,6.98374047881817,7.91451172034533,8.33453057786259,7.99912922238828,8.41401824542934,1.77635454710987,6.99110132361808,1.83747612429441,0.74407848119685,5.74730416385679,6.0746350064515,3.89066248711487,3.88776275932848,7.12851923210124
USER_ID 111111651,0,1.41054589402015,0.340607167126118,0.0606199230595281,3.01862738027478,6.86324947652697,2.52373388990876,0.219454905567015,9.07138990188116,8.91540484550741,1.81318482583661,6.19163096825269,8.05875004939387,9.44822909046638,6.64456085340717,1.37632583468489,2.54042008312861,2.57799611106642,5.71136014116486,3.96200942008388,2.25943735572002,7.30174348812391,6.58444589860637,4.76783157605211,6.63917666285698
USER_ID 111111652,5,6.75713618164654,5.70503735435818,6.35164093030415,0.0771561032023577,5.23092420421311,9.37460168425959,4.80270211337632,4.85119706180228,4.19379296776525,4.97327572377474,2.65565469891974,3.41129931172613,9.60029124364548,8.55274674129593,8.1748587639981,0.756297547286843,6.98793902889193,5.70942592078045,8.41629866898757,4.45831959726777,1.93186191559273,5.70378294056963,9.61133252467436,1.06809565522891
USER_ID 111111653,7,2.03100878204541,6.58273474307351,4.55482105446073,9.73240332157343,9.2473156547982,8.21571822849032,0.0877212263160431,5.79132259325947,8.04925405753157,3.3048651112643,0.857821938069997,8.301675488449,4.52210545302376,2.65962582592069,8.26617754757951,5.98466217042316,8.69439122660073,6.88245428647758,5.34511188100975,6.09614732257314,9.41247102687972,8.42116893768305,0.0349389453513449,1.29720960152926
USER_ID 111111654,0,0.942447380699539,3.35877136643753,6.97084909456942,7.96236539806125,6.24875478862511,3.413864063028,0.550999694425003,4.20506346673651,2.31151422272949,2.76416305839812,9.68523392199639,8.45096526680711,4.64874274032513,0.0498082417034645,0.146664423121991,4.18535973849203,9.23753810060076,7.34669715847815,1.95239737419915,0.438542914875305,5.65503538646436,9.93296771127267,3.25179874695155,5.65552330122368
USER_ID 111111655,1,1.17469249572821,3.4683259720504,4.09386528783247,5.97118086149353,3.0848083424565,5.68345856162156,4.28731579679155,5.76009920761839,5.1934412226311,2.82772490109252,7.09438442338611,2.51130034200056,2.11357122266835,0.597606285677317,2.9833747227943,4.37903787468983,1.51556212628072,0.889492733743157,5.58263411354627,4.28304086656223,1.51786033399816,9.84467275596334,5.28019778213802,3.87971780951958
USER_ID 111111656,2,6.06106353514557,9.61901330661039,5.67212248638918,2.44372812397259,1.20949434245005,1.78912307899896,3.94672371473919,1.98629110107988,2.68511622950094,4.10761673034647,0.77273790148004,0.159210514528493,8.43120759793598,6.08551185357375,8.73190312059102,0.507137991891047,7.92947085987614,2.42738730522424,3.51457815670407,9.04968012790986,6.48062401326904,1.16240696130255,0.59681636945689,7.11730620077959
